gene_id,logFC.diagBPD...diagCTL,logFC.diagMDD...diagCTL,logFC.diagSCZ...diagCTL,logCPM,F,PValue,FDR
ENSG00000139973,-0.1407119340338722,0.30586728578111216,-0.02296460775799645,3.091839190955985,1.9135471730025597,0.1325982844564851,0.40975158946054957
ENSG00000229010,0.2789584913867152,-0.16478740080564827,0.21458983404852794,-0.6396351659851481,1.913382985844335,0.13262505901858013,0.40975158946054957
ENSG00000233930,-0.37704550951765375,-0.2286819211429683,-0.31945343411930943,3.2895801078264504,1.9131937800314673,0.1326559199900678,0.40975158946054957
ENSG00000160741,-0.040947874508398145,-0.1227932854174696,0.055706034125649666,4.7030321965524005,1.9131289843975208,0.13266649028081742,0.40975158946054957
ENSG00000087250,0.015692329300024992,-0.17861070564880177,0.20200901422754536,5.924569376687893,1.9130896784262956,0.13267290277229898,0.40975158946054957
ENSG00000066279,-0.22582242631611013,-0.508372139022024,-0.48432201890648374,0.48888705019866047,1.9130133585954685,0.13268535467577208,0.40975158946054957
ENSG00000198754,-0.32492452405770084,0.027482253089634957,-0.14297201192894113,-0.7205849831244691,1.9129208609194446,0.13270044758919622,0.40975158946054957
ENSG00000164125,0.0415322398751977,-0.2583799546464428,-0.13149043568554045,4.936453582769374,1.912900117088118,0.13270383260490254,0.40975158946054957
ENSG00000260671,0.3010898323742712,-0.14025256065934621,0.45444126916629074,-1.5954132024840852,1.9128785556852796,0.1327073511225516,0.40975158946054957
ENSG00000186704,0.05131493715860437,-0.17697515675577796,0.2905077975021582,-0.33042731919477053,1.9128002526997494,0.13272012983265705,0.40975158946054957
ENSG00000146350,0.177722097364382,0.08308010070828804,0.10011400921341937,2.872293379049893,1.9126152049017502,0.13275033360032845,0.40975242989800004
ENSG00000272782,0.27133059835263157,-0.09786846112567371,0.01879795101001827,-0.4737387539757475,1.9125590387668885,0.13275950244214724,0.40975242989800004
ENSG00000165055,0.2167988033963189,0.10367167316198608,0.06334663397009956,3.858474474817742,1.9123354155624186,0.1327960139346324,0.40975242989800004
ENSG00000248383,-0.13669889756920287,0.17547187993734423,-0.187317778662762,1.8575657012403157,1.9123065789581066,0.13280072286754915,0.40975242989800004
ENSG00000123191,0.14978660543478775,0.019343757424264682,0.18767778859543252,3.4961613839041763,1.9122532708742481,0.13280942834959295,0.40975242989800004
ENSG00000183155,-0.10922106565665621,0.041462141379447405,-0.09705473134578678,3.7927977467735854,1.910962173241389,0.13302044103136926,0.41034844630762746
ENSG00000040275,0.12289046111641555,-0.10666737034991564,0.04093257004961045,2.6862592609150107,1.9106594986564296,0.13306995638736915,0.410446174285287
ENSG00000198742,-0.09549246008652458,0.047319491552206695,-0.10182600076843958,5.217059614599112,1.910538793078518,0.1330897079471988,0.4104520837562163
ENSG00000164128,0.2609602502179835,0.10441607956981833,0.12026983381912874,3.2764411646541416,1.9102311812117685,0.1331400566793445,0.4104763803793051
ENSG00000104738,-0.14390139783555128,0.047093877574375824,-0.0927176924677491,5.058418960583683,1.9102229810823577,0.13314139909896106,0.4104763803793051
ENSG00000115138,-0.2237665949407839,-0.12951069553523947,-0.45234548900546234,-0.7842102233764222,1.910112881136906,0.1331594245214726,0.4104763803793051
ENSG00000146122,-0.02368369298481407,-0.36229522752573207,-0.06466735620009134,7.575184108906422,1.9099720703410477,0.13318248134923194,0.4104763803793051
ENSG00000197933,0.15816743923161133,-0.01900787166907502,0.21877685219358065,0.6838699290372687,1.909945883175715,0.13318676975154353,0.4104763803793051
ENSG00000228981,0.23226531559094007,0.02175294740215138,0.5220248977205806,-0.8919029711475095,1.9096043934495037,0.13324270432024907,0.41059378073405084
ENSG00000165626,0.1319077017346981,0.00522877183275911,-0.06543330708920041,2.4157171274423517,1.909113635146082,0.13332312851816233,0.41063781856440573
ENSG00000188522,0.4146933435833102,-0.02584061201091744,0.011771220462916362,0.40667659257215916,1.9090813394580761,0.13332842270951625,0.41063781856440573
ENSG00000259705,0.2657341099028122,-0.08461207553460463,-0.07445069070356007,-1.5752936786619796,1.909007131477353,0.1333405883058812,0.41063781856440573
ENSG00000238287,0.5498349054676821,0.27505744170476154,0.27295326652274804,-1.7624796412623682,1.9089834516064481,0.13334447059231344,0.41063781856440573
ENSG00000112218,0.08088925554305741,0.24037546150252276,0.15192239443604202,3.438008381180854,1.9089722440018366,0.1333463081040305,0.41063781856440573
ENSG00000225784,0.30890989689399284,-0.0939355431604641,-0.21474453292419007,-2.237872998717783,1.9088639919977752,0.13336405753054223,0.41063781856440573
ENSG00000234650,0.37281316186326485,-0.1732682558166384,0.20321360231627214,-1.8563283138082984,1.9085753751010404,0.1334113915445738,0.4107286091793012
ENSG00000216285,0.02121748977763594,0.33120296887922157,-0.07308936539623177,-1.5498181943325366,1.9082556439029053,0.13346384749830378,0.4108351421185748
ENSG00000234224,-0.24018903275639084,-0.2544496432999946,-0.014812312439243436,1.7976620244626418,1.9080642682620539,0.13349525470623466,0.4108768619171564
ENSG00000242085,0.3087523113379596,-0.029323986990469647,0.3214921719749124,1.0225441193295903,1.9078391663237653,0.1335322060468604,0.4108827261828854
ENSG00000174111,-0.31656121148888094,0.059289764058630574,-0.151282177375021,4.245382540526294,1.907674582634518,0.133559229390399,0.4108827261828854
ENSG00000204264,0.2533040794993795,-0.14156446141275045,0.1210110688442761,1.8617283932542859,1.9076733338824146,0.13355943444600185,0.4108827261828854
ENSG00000228032,0.3766943833146396,0.21929993974780815,0.611585918001872,-1.7198930202147105,1.907617656059513,0.13356857752462373,0.4108827261828854
ENSG00000268931,0.4851010151565064,0.1711450015147267,0.4932242715031934,-2.0826087569439387,1.9071524806364637,0.1336449896716187,0.41106113041107717
ENSG00000150054,-0.08207770261875666,0.17822056643163273,-0.049834660619560066,3.8395060640692886,1.9070471550491088,0.1336622969133138,0.41106113041107717
ENSG00000057593,-0.20460339408950445,-0.053498593029944363,-0.2776213547010085,2.513819232439148,1.9066771466678465,0.13372311449119703,0.41111576385012694
ENSG00000063127,0.27323163391905453,0.07048270999314142,0.2839154245556315,-0.134606734185414,1.906645063271305,0.1337283892479375,0.41111576385012694
ENSG00000165548,-0.14448842266571488,0.07548689324733619,-0.04766100259528655,5.956599712793667,1.9065340073203552,0.1337466492636653,0.41111576385012694
ENSG00000184612,0.515945090793848,-0.10315217205372063,0.10797100570981336,-1.9913168499814915,1.9065043879237213,0.13375151974735586,0.41111576385012694
ENSG00000173401,0.2682736067122103,-0.08656531349694423,0.23468530498751888,-0.38374128410339875,1.906364327126119,0.13377455307028796,0.4111165776788563
ENSG00000057935,-0.07915996264666791,0.10784269431904947,-0.07346006371414344,6.9934418505154525,1.9062417625530534,0.13379471226766618,0.4111165776788563
ENSG00000258485,0.10696406080775848,-0.39147755441999293,0.16090711322189877,-1.6708002135511215,1.9061287653921868,0.13381330045557593,0.4111165776788563
ENSG00000082074,-0.19843757255614355,-0.0016799252276780625,0.43764097625968557,1.5379105159939301,1.9060678739295385,0.13382331822741958,0.4111165776788563
ENSG00000134324,0.1318969325783482,0.08208956262400027,0.1363519904416796,6.09308539198881,1.905854314038334,0.1338584585524222,0.4111165776788563
ENSG00000157778,-0.158804942382076,-0.049109757729521426,-0.2407827537610656,3.5666078977683924,1.905851195652401,0.13385897173543954,0.4111165776788563
ENSG00000048140,-0.0542029249971907,0.16556908458541292,0.03878730000910346,5.5456775010256125,1.905678204497276,0.13388744335005914,0.41114915049571804
ENSG00000181215,-0.18561449078064662,0.09703641644222961,-0.11828565176026255,3.8610220251759535,1.9054486651587788,0.13392523100761033,0.411179508566829
ENSG00000152208,0.16647772815184117,0.09160959927036047,0.2700601315068853,2.6580006655117785,1.9054010933907903,0.1339330637560053,0.411179508566829
ENSG00000171450,-0.364951870854653,-0.020100846613627626,-0.25165598145360374,7.094959396755392,1.9052487306031312,0.13395815347347734,0.4112016787895337
ENSG00000155093,-0.20551865487431975,0.07455252252726145,-0.1525610772824217,8.576051756087523,1.9048984219065015,0.13401585648214687,0.4112914677257017
ENSG00000151846,0.27284492708666114,-0.052216448885777776,0.29416643521614555,-1.1080516828823093,1.9048541633004454,0.13402314850193528,0.4112914677257017
ENSG00000173588,0.19777597555401166,-0.02092184441754425,0.04444988836097232,2.7759935566991008,1.904069989148785,0.13415241262287475,0.4116332628920289
ENSG00000151789,-0.15998350156990215,0.0024454682924209756,-0.19987061015299262,5.571833731439605,1.9038679846417923,0.13418573092556071,0.41168060602452056
ENSG00000088766,0.13112967980209267,0.03280482995508379,0.07896368662440738,3.909632211306285,1.9030404291646055,0.1343223107526817,0.41204469972693464
ENSG00000246223,0.14390648804804707,-0.21779302357760122,0.12226028162031108,-0.03056875338381356,1.9028765040825715,0.13434938101986413,0.4120640270839265
ENSG00000138606,-0.02907557606834538,0.03931996234343091,-0.1621265185131987,4.514993789593681,1.9027854325822697,0.13436442268447332,0.4120640270839265
ENSG00000168386,0.23063271218548415,-0.08093985436074619,0.16140112012082855,3.9688329411236665,1.9026483303756756,0.1343870700223685,0.41207856661222736
ENSG00000261476,0.4132289156781167,0.32213890585610716,0.5096335103065776,-2.058513914205935,1.9025173107471811,0.1344087160778054,0.41209003238722836
ENSG00000257576,0.34690010286788553,0.07620217013260659,0.31438336519947796,-1.4132080030540561,1.90231528924218,0.1344420991702572,0.41213747545026364
ENSG00000075945,-0.0954972712180615,0.10465182713697431,-0.13829063334244698,7.354729840341347,1.9021883250214848,0.1344630835346123,0.4121469021553054
ENSG00000243323,0.2569789743529757,-0.16243700609464506,0.1911730567195243,-0.32414708873428877,1.9019488595714167,0.134502670532297,0.41221333825539364
ENSG00000103942,0.1566548305055171,0.11862434226683738,0.04749905433649755,5.242060136139549,1.9016721199472424,0.13454843360847393,0.41226739956038627
ENSG00000136010,0.20794067369410185,0.11838241676447737,0.15906642343950725,3.16213682358387,1.9016255297582891,0.13455613949063838,0.41226739956038627
ENSG00000134504,-0.15738087856171848,0.07976295852403424,-0.07552202933123806,6.346274367535434,1.901429967727979,0.13458848957091515,0.4123116228029114
ENSG00000269935,0.2584805523025857,0.2851482035670165,0.17010643985460247,2.2925339200111035,1.9011797677147462,0.13462988896653338,0.41238355314612446
ENSG00000206567,0.21264596864831933,0.07919086475709806,0.06996034196105606,0.7574940881616299,1.9008283197928284,0.13468806230792654,0.41244757179848607
ENSG00000257740,0.27246866451927076,0.052287275580189335,0.08602214366419135,-0.5621088567631499,1.900732961008177,0.13470385077072292,0.41244757179848607
ENSG00000154027,-0.1492714266260574,0.10455125917457307,-0.10795600895380204,8.399770833706324,1.9006743431974025,0.13471355695984738,0.41244757179848607
ENSG00000196735,-0.4748358938312459,-0.8379778364119733,-0.5488137712869903,-0.3898103197404045,1.900620467815127,0.134722478477783,0.41244757179848607
ENSG00000254910,0.5310707439266921,0.04783071621077471,0.3204329498385473,-1.4346026622539265,1.9002107247609819,0.13479034888757013,0.4126004654096371
ENSG00000126226,0.11617784416251956,0.02700308011150765,0.10239044375148328,3.8570134301079726,1.8999956277775611,0.13482599117428745,0.4126334755246641
ENSG00000271430,0.2501995850344971,0.09170274883441791,0.3023398687103795,2.2512554151010913,1.899680916558322,0.13487815640587725,0.4126334755246641
ENSG00000213938,-0.06620856562794077,0.14417453611060596,-0.11669811213171863,2.242905919439625,1.8996315828137877,0.13488633554489438,0.4126334755246641
ENSG00000226786,-0.3856506885335071,-0.6777175170019231,-0.03158393288678622,-2.113907540051041,1.899626499549057,0.13488717833684127,0.4126334755246641
ENSG00000236581,0.005486716542197689,-0.3163846415823042,0.28950530937312363,-1.5719466799686252,1.8996047461529797,0.13489078505071256,0.4126334755246641
ENSG00000078900,0.13244714545843103,-0.29150221597578974,0.05643097178636895,0.1605468586947241,1.8993724275082247,0.13492930934655312,0.4126772356761242
ENSG00000164520,0.416807285200145,0.06394388181106334,0.28892336668612445,-0.881179103826459,1.8992024014621964,0.13495751074502413,0.4126772356761242
ENSG00000132031,0.17171714412363792,0.0817017590256487,0.40755071519397207,1.303971967416441,1.8991941025137378,0.13495888739836226,0.4126772356761242
ENSG00000158571,0.22815194983086348,-0.13182356764400283,0.1590365260666963,-1.7306299092353001,1.8983700533287222,0.13509565113198316,0.4130405499535444
ENSG00000237296,0.40537608482311643,-0.13054904712033774,0.1767972549295136,-0.6613584695570522,1.8979226468039254,0.1351699616811072,0.4131259174239305
ENSG00000250536,0.5984101600917149,0.4385561702703029,0.46895266190593426,-2.1201871391964726,1.8979076561474137,0.13517245219485324,0.4131259174239305
ENSG00000271851,0.2234994244282771,0.016487000656980767,0.18217689908125603,-0.7532364010654293,1.897877705075707,0.1351774283319079,0.4131259174239305
ENSG00000254260,-0.3400657576405405,0.06593822566929218,-0.15633647895753897,0.9831850719758959,1.8976036869342288,0.13522296258939293,0.41316803406974995
ENSG00000197548,-0.08011184124471502,-0.020843751070810226,-0.10538165991769681,4.641985178164074,1.8975786936550312,0.13522711652602254,0.41316803406974995
ENSG00000230417,-0.1824684741797025,0.04133500761287596,-0.07487001373941228,0.408485103222273,1.8969665060778718,0.13532890220753488,0.4133966281135111
ENSG00000164609,-0.08082767894420191,-0.008842697172103526,-0.16717396388788391,6.356046265293754,1.8969126448303304,0.13533786104407042,0.4133966281135111
ENSG00000169241,0.27829187870196553,0.06409311643410154,0.22196164518667125,1.8383540931510804,1.896673897602622,0.1353775792441926,0.4134630698270212
ENSG00000183208,-0.1700838337176882,-0.0056059626989969835,-0.02122203308278926,2.094059234867684,1.8962991209865039,0.13543995029987815,0.41346800802105704
ENSG00000271370,0.6781422325859818,0.09153060328894835,0.28508849666148406,-2.270533948239327,1.8962547442164448,0.13544733742037343,0.41346800802105704
ENSG00000187778,-0.10284060071161262,-0.008572521164285219,-0.1153909223793701,5.479850612937592,1.8960860821099772,0.13547541711350602,0.41346800802105704
ENSG00000180720,-0.2008024606703007,0.11314087733033472,-0.25429976640611585,4.685487932035536,1.8960484405549665,0.1354816846372148,0.41346800802105704
ENSG00000256193,-0.35330344265111097,-0.010885614251162159,-0.2620233696359754,4.429656547674744,1.895793754316981,0.13552409869736298,0.41346800802105704
ENSG00000231528,0.09607079678797734,-0.20782364256476177,0.29737429465327553,-1.266970558564104,1.8957166835798676,0.13553693618567064,0.41346800802105704
ENSG00000232057,0.29614428753761624,0.01643584404788514,0.33474219902814667,0.21303024136700416,1.89565207658314,0.13554769853054688,0.41346800802105704
ENSG00000131435,0.5019325619727999,-0.1038288307549255,0.24149604229136032,2.9616230678287807,1.8955836184424628,0.1355591033132974,0.41346800802105704
ENSG00000271580,0.030198146474024207,-0.3681478170962024,0.1511862104407663,-2.1941886011373173,1.895023848814955,0.13565239317400352,0.41346800802105704
ENSG00000215066,0.45378493944949383,-0.06782937401333723,0.18293071451753765,-0.3388478948726502,1.894920404850415,0.1356696397361059,0.41346800802105704
ENSG00000175931,-0.17370375490760848,0.017587233772281878,-0.09204496856192011,7.5606324939796,1.89483533091049,0.13568382517879796,0.41346800802105704
ENSG00000197961,0.1392980281184461,-0.04704206339638155,0.06823027010350946,3.073454326796612,1.894568804881178,0.13572827574583157,0.41346800802105704
